Time,,,,,,,,,,,,,,,,
3.46E-08,0,1.58E-07,1.57E-07,1.61E-07,1.799978189,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.56E-07,1.799978185,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.57E-07,1.60E-07,1.799978188,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.56E-07,1.799978186,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.57E-07,1.60E-07,1.799978188,0,0,0,0,,,,,,,
3.46E-08,0,1.57E-07,1.57E-07,1.56E-07,1.799978186,0,0,0,0,,,,,,,
3.46E-08,0,1.58E-07,1.57E-07,1.60E-07,1.799978188,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.57E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.60E-07,1.799978188,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.57E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.59E-07,1.799978188,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.57E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.59E-07,1.799978188,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.59E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.59E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.58E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.47E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978187,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.48E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.49E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.49E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.49E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.49E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.49E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.50E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.50E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978188,0,0,0,0,,,,,,,
3.50E-08,0,1.57E-07,1.57E-07,1.58E-07,1.799978186,0,0,0,0,,,,,,,
3.50E-08,0,2.63E-07,2.61E-07,2.63E-07,1.799978509,0.000806724,0,0,0,,,,,,,
3.50E-08,0,4.72E-07,4.69E-07,4.71E-07,1.799979067,0.002420172,0,0,0,,,,,,,
3.50E-08,0,6.37E-07,6.37E-07,6.39E-07,1.799979306,0.005647069,0,0,0,,,,,,,
3.50E-08,0,5.28E-07,5.29E-07,5.30E-07,1.799979012,0.012100862,0,0,0,,,,,,,
3.50E-08,0,3.53E-07,3.52E-07,3.53E-07,1.799978926,0.021965871,0,0,0,,,,,,,
3.50E-08,0,2.14E-07,2.14E-07,2.14E-07,1.7999788,0.03879676,0,0,0,,,,,,,
3.50E-08,0,1.41E-07,1.40E-07,1.39E-07,1.799978715,0.072458536,0,0,0,,,,,,,
3.50E-08,0,1.34E-07,1.34E-07,1.30E-07,1.799978563,0.139782089,0,0,0,,,,,,,
3.50E-08,0,1.14E-07,1.15E-07,9.14E-08,1.79997841,0.274429195,0,0,0,,,,,,,
3.50E-08,0,1.01E-08,9.28E-09,2.96E-08,1.799978306,0.356819779,0,0,0,,,,,,,
3.50E-08,0,1.86E-07,1.57E-07,1.61E-07,1.799978334,0.443137123,0,0,0,,,,,,,
3.50E-08,0,9.53E-08,1.24E-07,7.52E-08,1.799978252,0.514184106,0,0,0,,,,,,,
3.50E-08,0,9.36E-09,7.91E-08,4.89E-08,1.799978244,0.596471317,0,0,0,,,,,,,
3.50E-08,0,-6.20E-08,9.37E-08,1.56E-07,1.799978249,0.659782308,0,0,0,,,,,,,
3.50E-08,0,5.17E-08,1.47E-07,2.44E-07,1.799978287,0.72134144,0,0,0,,,,,,,
3.50E-08,0,2.72E-07,1.82E-07,2.23E-07,1.799978245,0.766507221,0,0,0,,,,,,,
3.50E-08,0,5.50E-07,1.93E-07,2.52E-07,1.799978268,0.801384964,0,0,0,,,,,,,
3.50E-08,0,1.36E-06,1.94E-07,2.26E-07,1.799978232,0.828097528,0,0,0,,,,,,,
3.50E-08,0,1.46E-06,1.92E-07,2.35E-07,1.79997825,0.855886433,0,0,0,,,,,,,
3.50E-08,0,1.99E-07,1.86E-07,1.78E-07,1.799978207,0.883345198,0,0,0,,,,,,,
3.51E-08,0,4.32E-07,1.82E-07,1.93E-07,1.799978228,0.908518217,0,0,0,,,,,,,
3.51E-08,0,-7.06E-08,1.75E-07,1.47E-07,1.799978193,0.939158652,0,0,0,,,,,,,
3.51E-08,0,2.13E-07,1.70E-07,1.63E-07,1.799978213,0.983935468,0,0,0,,,,,,,
3.51E-08,0,-7.68E-08,1.65E-07,1.30E-07,1.799978186,1.045704281,0,0,0,,,,,,,
3.51E-08,0,2.25E-07,1.64E-07,1.71E-07,1.799978215,1.132874509,0,0,0,,,,,,,
3.51E-08,0,-4.24E-09,1.62E-07,1.38E-07,1.799978189,1.271687459,0,0,0,,,,,,,
3.51E-08,0,2.74E-07,1.63E-07,1.76E-07,1.799978218,1.549313359,0,0,0,,,,,,,
3.51E-08,0,3.61E-08,1.62E-07,1.45E-07,1.79997819,1.8,0,0,0,,,,,,,
3.51E-08,0,-2.73E-07,-3.82E-09,-7.63E-09,1.799977541,1.8,0,0,0,,,,,,,
3.51E-08,0,-6.70E-07,-2.32E-07,-2.32E-07,1.799976949,1.8,0,0,0,,,,,,,
3.51E-08,0,-6.65E-07,-2.42E-07,-2.44E-07,1.799977108,1.8,0,0,0,,,,,,,
3.51E-08,0,-5.39E-07,-1.56E-07,-1.56E-07,1.799977309,1.8,0,0,0,,,,,,,
3.51E-08,0,-3.18E-07,2.10E-08,1.98E-08,1.799977404,1.8,0,0,0,,,,,,,
3.51E-08,0,-3.58E-08,2.03E-07,2.03E-07,1.799977547,1.8,0,0,0,,,,,,,
3.51E-08,0,-5.41E-09,1.89E-07,1.85E-07,1.799977544,1.8,0,0,0,,,,,,,
3.51E-08,0,7.16E-08,2.46E-07,2.49E-07,1.799977611,1.8,0,0,0,,,,,,,
3.51E-08,0,9.74E-08,1.76E-07,1.71E-07,1.799977638,1.8,0,0,0,,,,,,,
3.51E-08,0,1.24E-07,1.72E-07,1.75E-07,1.799977751,1.8,0,0,0,,,,,,,
3.51E-08,0,1.45E-07,1.71E-07,1.66E-07,1.799977894,1.8,0,0,0,,,,,,,
3.51E-08,0,1.51E-07,1.58E-07,1.61E-07,1.799978041,1.8,0,0,0,,,,,,,
3.51E-08,0,1.62E-07,1.71E-07,1.67E-07,1.799978128,1.8,0,0,0,,,,,,,
3.51E-08,0,1.59E-07,1.51E-07,1.54E-07,1.799978172,1.8,0,0,0,,,,,,,
3.52E-08,0,1.66E-07,1.73E-07,1.69E-07,1.799978187,1.8,0,0,0,,,,,,,
3.52E-08,0,1.61E-07,1.49E-07,1.53E-07,1.799978189,1.8,0,0,0,,,,,,,
3.52E-08,0,1.67E-07,1.75E-07,1.71E-07,1.79997819,1.8,0,0,0,,,,,,,
3.53E-08,0,1.61E-07,1.49E-07,1.52E-07,1.799978188,1.8,0,0,0,,,,,,,
3.54E-08,0,1.67E-07,1.76E-07,1.72E-07,1.79997819,1.8,0,0,0,,,,,,,
3.55E-08,0,1.62E-07,1.49E-07,1.52E-07,1.799978188,1.8,0,0,0,,,,,,,
3.56E-08,0,1.67E-07,1.77E-07,1.73E-07,1.79997819,1.8,0,0,0,,,,,,,
3.57E-08,0,1.62E-07,1.49E-07,1.53E-07,1.799978188,1.8,0,0,0,,,,,,,
3.57E-08,0,1.66E-07,1.78E-07,1.74E-07,1.79997819,1.8,0,0,0,,,,,,,
3.57E-08,0,1.62E-07,1.48E-07,1.51E-07,1.799978188,1.8,0,0,0,,,,,,,
3.58E-08,0,1.66E-07,1.80E-07,1.76E-07,1.79997819,1.8,0,0,0,,,,,,,
3.58E-08,0,1.62E-07,1.47E-07,1.50E-07,1.799978187,1.8,0,0,0,,,,,,,
3.58E-08,0,1.66E-07,1.81E-07,1.77E-07,1.799978191,1.8,0,0,0,,,,,,,
3.58E-08,0,1.62E-07,1.45E-07,1.49E-07,1.799978187,1.8,0,0,0,,,,,,,
3.59E-08,0,1.66E-07,1.82E-07,1.79E-07,1.799978191,1.8,0,0,0,,,,,,,
3.59E-08,0,1.62E-07,1.43E-07,1.47E-07,1.799978187,1.8,0,0,0,,,,,,,
3.59E-08,0,1.66E-07,1.84E-07,1.80E-07,1.799978191,1.8,0,0,0,,,,,,,
3.59E-08,0,1.62E-07,1.42E-07,1.46E-07,1.799978186,1.8,0,0,0,,,,,,,
3.59E-08,0,1.66E-07,1.86E-07,1.82E-07,1.799978192,1.8,0,0,0,,,,,,,
3.59E-08,0,1.62E-07,1.40E-07,1.44E-07,1.799978186,1.8,0,0,0,,,,,,,
3.60E-08,0,1.66E-07,1.87E-07,1.84E-07,1.799978192,1.8,0,0,0,,,,,,,
3.60E-08,0,1.63E-07,1.38E-07,1.42E-07,1.799978186,1.8,0,0,0,,,,,,,
3.60E-08,0,1.65E-07,1.90E-07,1.87E-07,1.799978192,1.8,0,0,0,,,,,,,
3.60E-08,0,1.63E-07,1.36E-07,1.40E-07,1.799978187,1.8,0,0,0,,,,,,,
3.60E-08,0,1.64E-07,1.91E-07,1.88E-07,1.799978191,1.8,0,0,0,,,,,,,
3.60E-08,0,1.65E-07,1.35E-07,1.38E-07,1.799978188,1.8,0,0,0,,,,,,,
3.60E-08,0,1.63E-07,1.92E-07,1.89E-07,1.79997819,1.8,0,0,0,,,,,,,
3.60E-08,0,1.66E-07,1.35E-07,1.38E-07,1.799978189,1.8,0,0,0,,,,,,,
3.60E-08,0,1.62E-07,1.92E-07,1.89E-07,1.799978188,1.8,0,0,0,,,,,,,
3.60E-08,0,1.67E-07,1.35E-07,1.38E-07,1.79997819,1.8,0,0,0,,,,,,,
3.60E-08,0,1.61E-07,1.91E-07,1.88E-07,1.799978187,1.8,0,0,0,,,,,,,
3.60E-08,0,1.68E-07,1.36E-07,1.39E-07,1.799978191,1.8,0,0,0,,,,,,,
3.60E-08,0,1.60E-07,1.90E-07,1.88E-07,1.799978186,1.8,0,0,0,,,,,,,
3.60E-08,0,1.69E-07,1.37E-07,1.40E-07,1.799978192,1.8,0,0,0,,,,,,,
3.60E-08,0,1.60E-07,1.90E-07,1.87E-07,1.799978186,1.8,0,0,0,,,,,,,
3.60E-08,0,7.60E-06,7.58E-06,7.57E-06,1.79999722,1.8,0,0,0,,,,,,,
3.60E-08,0,2.81E-05,2.80E-05,2.80E-05,1.800046784,1.8,0,0,0,,,,,,,
3.60E-08,0,4.05E-05,4.05E-05,4.04E-05,1.800074927,1.8,0,0,0,,,,,,,
3.60E-08,0,6.38E-05,6.37E-05,6.37E-05,1.800123415,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000107203,0.000107159,0.000107152,1.800207413,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000182298,0.000182262,0.000182254,1.800348601,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000293609,0.000293577,0.000293571,1.80058666,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000418318,0.000418297,0.000418292,1.800994721,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000494757,0.000494741,0.00049474,1.801677913,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000534523,0.000534499,0.000534498,1.802868455,1.8,0,0,0,,,,,,,
3.60E-08,0,0.000404386,0.000404074,0.000404027,1.804369953,1.8,0,0,0,,,,,,,
3.60E-08,0,0.00060753,0.000594609,0.000592833,1.805647104,1.8,0,0,0,,,,,,,
3.60E-08,0,0.00184577,0.00168767,0.001666058,1.806585834,1.8,0,0,0,,,,,,,
3.60E-08,0,0.004513732,0.004114164,0.004057623,1.807478958,1.8,0,0,0,,,,,,,
3.60E-08,0,0.011218854,0.010562593,0.010456717,1.809298704,1.8,0,0,0,,,,,,,
3.60E-08,0,0.019239836,0.018601172,0.018475779,1.81121287,1.8,0,0,0,,,,,,,
3.60E-08,0,0.027286169,0.026679726,0.026546469,1.812805379,1.8,0,0,0,,,,,,,
3.61E-08,0,0.034702661,0.033977031,0.033829317,1.813978581,1.8,0,0,0,,,,,,,
3.61E-08,0,0.047503856,0.046462302,0.046275449,1.815502806,1.8,0,0,0,,,,,,,
3.61E-08,0,0.056612018,0.055307401,0.055082504,1.816251778,1.8,0,0,0,,,,,,,
3.61E-08,0,0.074438467,0.072463138,0.072132956,1.817085748,1.8,0,0,0,,,,,,,
3.61E-08,0,0.103166973,0.099343275,0.098675741,1.816986613,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130138003,0.12210411,0.120469721,1.814960714,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130129182,0.122036342,0.120387991,1.814698322,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130112444,0.121990897,0.120335757,1.814564027,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130068418,0.121891816,0.120223965,1.814309637,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130011582,0.121731389,0.120040651,1.813849176,1.8,0,0,0,,,,,,,
3.61E-08,0,0.129952676,0.12148439,0.119754214,1.813009145,1.8,0,0,0,,,,,,,
3.61E-08,0,0.129947369,0.121392421,0.119644604,1.81261884,1.8,0,0,0,,,,,,,
3.61E-08,0,0.129959722,0.121240624,0.119458925,1.811880701,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130031865,0.121008532,0.119160664,1.810546582,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130190088,0.12060168,0.118619848,1.808289807,1.8,0,0,0,,,,,,,
3.61E-08,0,0.130362149,0.119673934,0.117411354,1.804951199,1.8,0,0,0,,,,,,,
3.61E-08,0,0.13031614,0.117576397,0.114798415,1.801520683,1.8,0,0,0,,,,,,,
3.61E-08,0,0.129891592,0.113794354,0.110315986,1.799405419,1.8,0,0,0,,,,,,,
3.61E-08,0,0.129385513,0.109998244,0.106005189,1.798644039,1.8,0,0,0,,,,,,,
3.62E-08,0,0.129225445,0.108800551,0.104670749,1.798493484,1.8,0,0,0,,,,,,,
3.62E-08,0,0.12901625,0.107249451,0.102961042,1.79832799,1.8,0,0,0,,,,,,,
3.62E-08,0,0.128761174,0.105356981,0.100889478,1.798160773,1.8,0,0,0,,,,,,,
3.62E-08,0,0.128571404,0.103958872,0.099371002,1.798054499,1.8,0,0,0,,,,,,,
3.62E-08,0,0.128442038,0.103002787,0.098338297,1.797990054,1.8,0,0,0,,,,,,,
3.62E-08,0,0.128282809,0.101842211,0.097088946,1.797917509,1.8,0,0,0,,,,,,,
3.62E-08,0,0.128152204,0.100892604,0.096072616,1.797864572,1.8,0,0,0,,,,,,,
3.62E-08,0,0.127990149,0.099730874,0.094831006,1.797804512,1.8,0,0,0,,,,,,,
3.62E-08,0,0.127825414,0.098555271,0.093580016,1.797751171,1.8,0,0,0,,,,,,,
3.62E-08,0,0.127545962,0.096596149,0.091507119,1.797673502,1.8,0,0,0,,,,,,,
3.62E-08,0,0.127054925,0.093248678,0.087996221,1.797572554,1.8,0,0,0,,,,,,,
3.62E-08,0,0.12658143,0.09020038,0.084830014,1.797507099,1.8,0,0,0,,,,,,,
3.62E-08,0,0.12626574,0.088274524,0.082844497,1.79747781,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125933407,0.086339148,0.080859623,1.797454674,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125924299,0.086286716,0.080806055,1.797454365,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125905879,0.086182241,0.080699297,1.797453417,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125896604,0.08613002,0.08064591,1.797452896,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125878076,0.086025665,0.080539244,1.797451981,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125840856,0.085816606,0.080325679,1.797450086,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125765364,0.085397725,0.07989817,1.797446356,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125610715,0.08455833,0.079042979,1.797439446,1.8,0,0,0,,,,,,,
3.62E-08,0,0.125287931,0.082881042,0.077339828,1.79742973,1.8,0,0,0,,,,,,,
3.62E-08,0,0.124578975,0.079529461,0.073958844,1.797422719,1.8,0,0,0,,,,,,,
3.62E-08,0,0.122984672,0.073501738,0.06794732,1.797445143,1.8,0,0,0,,,,,,,
3.62E-08,0,0.120407083,0.066589759,0.061151703,1.797521932,1.8,0,0,0,,,,,,,
3.63E-08,0,0.116314787,0.05897457,0.053770804,1.797659854,1.8,0,0,0,,,,,,,
3.63E-08,0,0.112226405,0.053293264,0.048330786,1.797796236,1.8,0,0,0,,,,,,,
3.63E-08,0,0.107768231,0.048268606,0.043566999,1.797936954,1.8,0,0,0,,,,,,,
3.63E-08,0,0.103504271,0.044178382,0.039729104,1.798063803,1.8,0,0,0,,,,,,,
3.63E-08,0,0.100143806,0.041304138,0.037057295,1.798159231,1.8,0,0,0,,,,,,,
3.63E-08,0,0.09747036,0.039192806,0.035105604,1.798232307,1.8,0,0,0,,,,,,,
3.63E-08,0,0.094628988,0.037094611,0.033171308,1.798307541,1.8,0,0,0,,,,,,,
3.63E-08,0,0.09161598,0.035012301,0.031254589,1.798384691,1.8,0,0,0,,,,,,,
3.63E-08,0,0.088400452,0.032930796,0.029340346,1.7984644,1.8,0,0,0,,,,,,,
3.63E-08,0,0.087190926,0.032181734,0.028651955,1.798493692,1.8,0,0,0,,,,,,,
3.63E-08,0,0.085811651,0.031347369,0.027885822,1.798526598,1.8,0,0,0,,,,,,,
3.63E-08,0,0.084586455,0.030624341,0.027222535,1.798555568,1.8,0,0,0,,,,,,,
3.63E-08,0,0.083989206,0.030277583,0.026904676,1.798569626,1.8,0,0,0,,,,,,,
3.63E-08,0,0.083279265,0.029869841,0.026531148,1.798586123,1.8,0,0,0,,,,,,,
3.63E-08,0,0.082465981,0.029409072,0.026109309,1.798604833,1.8,0,0,0,,,,,,,
3.63E-08,0,0.081897353,0.029089982,0.025817342,1.798617781,1.8,0,0,0,,,,,,,
3.63E-08,0,0.081271281,0.028743068,0.025499971,1.798632096,1.8,0,0,0,,,,,,,
3.63E-08,0,0.080671577,0.028413817,0.025198882,1.798645703,1.8,0,0,0,,,,,,,
3.63E-08,0,0.079935108,0.028013831,0.024833285,1.798662209,1.8,0,0,0,,,,,,,
3.63E-08,0,0.078868606,0.027443257,0.024312041,1.798686025,1.8,0,0,0,,,,,,,
3.63E-08,0,0.07790122,0.026934093,0.023847383,1.798707398,1.8,0,0,0,,,,,,,
3.64E-08,0,0.076649917,0.026285799,0.02325659,1.798734744,1.8,0,0,0,,,,,,,
3.64E-08,0,0.074894084,0.025395192,0.022446622,1.798772519,1.8,0,0,0,,,,,,,
3.64E-08,0,0.073282853,0.024598812,0.021723681,1.798806741,1.8,0,0,0,,,,,,,
3.64E-08,0,0.071479206,0.023727832,0.020934327,1.798844407,1.8,0,0,0,,,,,,,
3.64E-08,0,0.069362053,0.022733467,0.02003454,1.798887893,1.8,0,0,0,,,,,,,
3.64E-08,0,0.06635043,0.02136655,0.0188001,1.798948454,1.8,0,0,0,,,,,,,
3.64E-08,0,0.062234071,0.019580242,0.017191459,1.799028532,1.8,0,0,0,,,,,,,
3.64E-08,0,0.056660097,0.017297787,0.015143555,1.799132986,1.8,0,0,0,,,,,,,
3.64E-08,0,0.051275675,0.015225471,0.013291409,1.79922965,1.8,0,0,0,,,,,,,
3.64E-08,0,0.047073676,0.013689822,0.011923104,1.799302537,1.8,0,0,0,,,,,,,
3.64E-08,0,0.045175314,0.013017672,0.011325358,1.799334699,1.8,0,0,0,,,,,,,
3.64E-08,0,0.043478135,0.012427409,0.010801013,1.799363124,1.8,0,0,0,,,,,,,
3.64E-08,0,0.042333315,0.012034727,0.010452518,1.799382079,1.8,0,0,0,,,,,,,
3.64E-08,0,0.041447348,0.011733796,0.010185621,1.799396658,1.8,0,0,0,,,,,,,
3.64E-08,0,0.040546538,0.011430582,0.009916864,1.799411345,1.8,0,0,0,,,,,,,
3.64E-08,0,0.039514273,0.011085672,0.009611362,1.799428073,1.8,0,0,0,,,,,,,
3.64E-08,0,0.03831108,0.010688305,0.009259074,1.799447382,1.8,0,0,0,,,,,,,
3.64E-08,0,0.037442196,0.010404348,0.009008435,1.799461423,1.8,0,0,0,,,,,,,
3.64E-08,0,0.036955751,0.010246086,0.008868599,1.799469202,1.8,0,0,0,,,,,,,
3.65E-08,0,0.036473397,0.010089992,0.008730556,1.799476839,1.8,0,0,0,,,,,,,
3.65E-08,0,0.036067672,0.009959175,0.00861498,1.799483245,1.8,0,0,0,,,,,,,
3.65E-08,0,0.035668177,0.009830869,0.00850166,1.799489544,1.8,0,0,0,,,,,,,
3.65E-08,0,0.035116586,0.009654613,0.008346044,1.799498178,1.8,0,0,0,,,,,,,
3.65E-08,0,0.034184722,0.009358175,0.008084603,1.79951275,1.8,0,0,0,,,,,,,
3.65E-08,0,0.033166623,0.009037068,0.00780143,1.79952849,1.8,0,0,0,,,,,,,
3.65E-08,0,0.031852052,0.008627725,0.007440653,1.799548811,1.8,0,0,0,,,,,,,
3.65E-08,0,0.030243172,0.008132343,0.007004788,1.799573395,1.8,0,0,0,,,,,,,
3.65E-08,0,0.027942981,0.007435732,0.006392761,1.799608019,1.8,0,0,0,,,,,,,
3.65E-08,0,0.026289444,0.006943231,0.005960878,1.799632601,1.8,0,0,0,,,,,,,
3.65E-08,0,0.024484437,0.006413394,0.00549644,1.799659022,1.8,0,0,0,,,,,,,
3.65E-08,0,0.022647588,0.00588211,0.005032712,1.799685824,1.8,0,0,0,,,,,,,
3.65E-08,0,0.020118914,0.005163763,0.004406104,1.799721924,1.8,0,0,0,,,,,,,
3.65E-08,0,0.017497202,0.004434231,0.003772303,1.799758748,1.8,0,0,0,,,,,,,
3.66E-08,0,0.01477442,0.00369373,0.003130491,1.799796201,1.8,0,0,0,,,,,,,
3.66E-08,0,0.012072897,0.002975407,0.002511184,1.79983262,1.8,0,0,0,,,,,,,
3.66E-08,0,0.008713216,0.002105652,0.001764588,1.799876706,1.8,0,0,0,,,,,,,
3.66E-08,0,0.006175975,0.001467001,0.001221018,1.799909102,1.8,0,0,0,,,,,,,
3.67E-08,0,0.004249421,0.000993666,0.000820735,1.799933,1.8,0,0,0,,,,,,,
3.67E-08,0,0.002815541,0.000648467,0.000530826,1.799950299,1.8,0,0,0,,,,,,,
3.68E-08,0,0.001713678,0.00038765,0.000314134,1.799963367,1.8,0,0,0,,,,,,,
3.68E-08,0,0.000915456,0.000202296,0.000161407,1.799972494,1.8,0,0,0,,,,,,,
3.69E-08,0,0.000396988,8.40E-05,6.56E-05,1.799978324,1.8,0,0,0,,,,,,,
3.70E-08,0,0.000120806,2.25E-05,1.66E-05,1.79998122,1.8,0,0,0,,,,,,,
3.72E-08,0,2.15E-05,1.19E-06,2.92E-07,1.799982257,1.8,0,0,0,,,,,,,
3.75E-08,0,1.05E-05,-4.18E-07,-9.57E-07,1.799982278,1.8,0,0,0,,,,,,,
3.78E-08,0,9.11E-06,-2.63E-07,-6.83E-07,1.799982315,1.8,0,0,0,,,,,,,
